"v1","v2","asso","diss","adja"
"Paraphysomonas_vestita","Tokophrya_lemnarum",0.339110979062427,0.574843031156146,0.425156968843854
"Paraphysomonas_vestita","Zootermopsis_nevadensis",0.339110979062419,0.57484303115615,0.42515696884385
"Paraphysomonas_vestita","Rhabditidoides_humicolus",0.339110979062403,0.574843031156157,0.425156968843843
"Tokophrya_lemnarum","Zootermopsis_nevadensis",0.339110979062389,0.574843031156163,0.425156968843837
"Tokophrya_lemnarum","Rhabditidoides_humicolus",0.339110979062409,0.574843031156155,0.425156968843845
"Zootermopsis_nevadensis","Rhabditidoides_humicolus",0.339110979062384,0.574843031156165,0.425156968843835
